Timestamp,t2m_value,sst_value,llj_indic,llj_level,max_indic,LEG_H062_Wd,diff_data,u10_value
2016-01-05 16:00:00,281.12735,282.2412,0.0,0.0,0.0,148.33333333333334,-1.1138611,-3.8365784
2016-01-05 17:00:00,281.08664,282.2412,0.0,0.0,0.0,148.73333333333332,-1.1545715,-4.058609
2016-01-05 18:00:00,281.02084,282.2412,0.0,0.0,0.0,150.98333333333332,-1.2203674,-4.3427124
2016-01-05 19:00:00,280.96347,282.2412,0.0,0.0,0.0,148.56666666666666,-1.2777405,-4.280136
2016-01-05 20:00:00,280.88153,282.2412,0.0,0.0,0.0,151.183335,-1.3596802,-4.029999
2016-01-05 21:00:00,280.82617,282.2412,0.0,0.0,0.0,152.45000166666668,-1.4150391,-3.792633
2016-01-05 22:00:00,281.39148,282.33618,0.0,0.0,0.0,150.066665,-0.94470215,-2.7770996
2016-01-05 23:00:00,281.34528,282.33618,0.0,0.0,0.0,154.016665,-0.99090576,-3.107193
2016-01-06 00:00:00,281.21527,282.33618,0.0,0.0,0.0,157.866665,-1.1209106,-3.27063
2016-01-06 01:00:00,281.11188,282.33618,0.0,0.0,0.0,158.383335,-1.2243042,-3.1823883
2016-01-06 02:00:00,281.01526,282.33618,0.0,0.0,0.0,154.11666333333332,-1.3209229,-3.4556274
2016-01-06 03:00:00,280.9414,282.33618,0.0,0.0,0.0,151.01666833333334,-1.3947754,-3.763504
2016-01-06 04:00:00,280.86432,282.33618,0.0,0.0,0.0,148.38333,-1.4718628,-3.89122
2016-01-06 05:00:00,280.75122,282.33618,0.0,0.0,0.0,143.65000333333333,-1.5849609,-3.8790588
2016-01-06 06:00:00,280.64374,282.33618,0.0,0.0,0.0,138.11666666666667,-1.6924438,-3.6752014
2016-01-06 07:00:00,280.5628,282.33618,0.0,0.0,0.0,123.58333333333331,-1.7733765,-3.8292542
2016-01-06 08:00:00,280.46466,282.33618,0.0,0.0,0.0,124.23333333333332,-1.871521,-4.0568085
2016-01-06 09:00:00,280.39673,282.33618,0.0,0.0,0.0,131.14999666666668,-1.9394531,-4.4064636
2016-01-06 10:00:00,280.346,282.33618,0.0,0.0,0.0,133.63333333333333,-1.9901733,-4.6894684
2016-01-06 11:00:00,280.50748,282.33618,0.0,0.0,0.0,126.9,-1.8287048,-4.70253
2016-01-06 12:00:00,280.75107,282.33618,0.0,0.0,0.0,120.85,-1.5851135,-4.050354
2016-01-06 13:00:00,281.0519,282.33618,0.0,0.0,0.0,117.8,-1.2842712,-3.849121
2016-01-06 14:00:00,281.14444,282.33618,0.0,0.0,0.0,119.9,-1.191742,-3.551239
2016-01-06 15:00:00,281.18546,282.33618,0.0,0.0,0.0,117.98333333333332,-1.1507263,-3.6974335
2016-01-06 16:00:00,281.09235,282.33618,0.0,0.0,0.0,128.35,-1.2438354,-3.7178802
2016-01-06 17:00:00,280.9096,282.33618,0.0,0.0,0.0,128.06666833333335,-1.4265747,-3.9213867
2016-01-06 18:00:00,280.73743,282.33618,0.0,0.0,0.0,133.0,-1.5987549,-3.5187073
2016-01-06 19:00:00,280.6839,282.33618,0.0,0.0,0.0,124.33333333333331,-1.6522827,-4.436798
2016-01-06 20:00:00,280.66815,282.33618,0.0,0.0,0.0,133.03333333333333,-1.6680298,-5.1819153
2016-01-06 21:00:00,280.63867,282.33618,0.0,0.0,0.0,141.98333666666667,-1.6975098,-5.166031
2016-01-06 22:00:00,280.36188,282.39478,0.0,0.0,0.0,148.11667,-2.032898,-3.5589752
2016-01-06 23:00:00,280.28748,282.39478,0.0,0.0,0.0,148.23333166666666,-2.1072998,-3.5460968
2016-01-07 00:00:00,280.15985,282.39478,0.0,0.0,0.0,147.316665,-2.2349243,-4.0030518
2016-01-07 01:00:00,280.01746,282.39478,0.0,0.0,0.0,153.40000166666667,-2.3773193,-4.544525
2016-01-07 02:00:00,279.9374,282.39478,0.0,0.0,0.0,152.80000333333334,-2.457367,-4.074936
2016-01-07 03:00:00,279.98175,282.39478,0.0,0.0,0.0,158.350005,-2.413025,-4.7512054
2016-01-07 04:00:00,280.0819,282.39478,0.0,0.0,0.0,150.85000166666666,-2.3128662,-5.042862
2016-01-07 05:00:00,280.1128,282.39478,0.0,0.0,0.0,147.08333000000002,-2.2819824,-5.7314453
2016-01-07 06:00:00,280.08496,282.39478,0.0,0.0,0.0,137.19999833333335,-2.3098145,-6.809952
2016-01-07 07:00:00,280.04248,282.39478,0.0,0.0,0.0,141.85000333333335,-2.352295,-6.6880493
2016-01-07 08:00:00,280.10852,282.39478,0.0,0.0,0.0,140.01666833333334,-2.286255,-6.381134
2016-01-07 09:00:00,280.16293,282.39478,0.0,0.0,0.0,136.76666833333334,-2.231842,-7.6002045
2016-01-07 10:00:00,280.48364,282.39478,0.0,0.0,0.0,143.03333333333333,-1.9111328,-7.335327
2016-01-07 11:00:00,280.46075,282.39478,0.0,0.0,0.0,149.433335,-1.934021,-7.1190186
2016-01-07 12:00:00,279.91144,282.39478,0.0,0.0,0.0,146.383335,-2.4833374,-6.140396
2016-01-07 13:00:00,279.73462,282.39478,0.0,0.0,0.0,163.35000166666666,-2.6601562,-5.069397
2016-01-07 14:00:00,280.54114,282.39478,0.0,0.0,0.0,209.08333166666668,-1.8536377,-2.8617249
2016-01-07 15:00:00,282.3059,282.39478,0.0,0.0,0.0,272.733335,-0.08886719,6.0674744
2016-01-07 16:00:00,281.74567,282.39478,0.0,0.0,0.0,280.5499966666667,-0.6491089,17.507187
2016-01-07 17:00:00,281.32516,282.39478,0.0,0.0,0.0,282.06666666666666,-1.0696106,17.116516
2016-01-07 18:00:00,281.43796,282.39478,0.0,0.0,0.0,273.73333166666663,-0.9568176,16.12703
2016-01-07 19:00:00,281.35327,282.39478,0.0,0.0,0.0,269.40000000000003,-1.0415039,15.993362
2016-01-07 20:00:00,281.08313,282.39478,0.0,0.0,0.0,266.2999983333333,-1.3116455,16.206345
